city,timestamp,temperature,season
Dubai,2017-06-26,40.04749800995922,summer
Dubai,2017-06-27,41.65166367371763,summer
Dubai,2017-06-28,45.32667901591465,summer
Dubai,2017-06-29,44.75031525414058,summer
Dubai,2017-06-30,36.79022408260094,summer
Dubai,2017-07-01,32.5388357409866,summer
Dubai,2017-07-02,39.75767646725764,summer
Dubai,2017-07-03,46.39364285095384,summer
Dubai,2017-07-04,35.82853271428978,summer
Dubai,2017-07-05,38.87653721857496,summer
Dubai,2017-07-06,44.97824578169705,summer
Dubai,2017-07-07,28.490883606850616,summer
Dubai,2017-07-08,42.88250948619648,summer
Dubai,2017-07-09,42.008524738248234,summer
Dubai,2017-07-10,48.42084403946433,summer
Dubai,2017-07-11,37.02480627838322,summer
Dubai,2017-07-12,38.82398383665344,summer
Dubai,2017-07-13,50.18281073263185,summer
Dubai,2017-07-14,40.102721549244606,summer
Dubai,2017-07-15,42.6148598723411,summer
Dubai,2017-07-16,33.14947948802508,summer
Dubai,2017-07-17,45.14300677990979,summer
Dubai,2017-07-18,34.883043666610135,summer
Dubai,2017-07-19,40.898130937594594,summer
Dubai,2017-07-20,40.39751409416654,summer
Dubai,2017-07-21,34.48057452971891,summer
Dubai,2017-07-22,41.26236059619029,summer
Dubai,2017-07-23,42.52583701509199,summer
Dubai,2017-07-24,40.51876702511857,summer
Dubai,2017-07-25,41.075233051699286,summer
Dubai,2017-07-26,47.53306728017262,summer
Dubai,2017-07-27,45.351693661693034,summer
Dubai,2017-07-28,38.07308779872893,summer
Dubai,2017-07-29,46.002764546404904,summer
Dubai,2017-07-30,40.13519500824373,summer
Dubai,2017-07-31,40.936610238609184,summer
Dubai,2017-08-01,44.925856274280534,summer
Dubai,2017-08-02,43.12137154068469,summer
Dubai,2017-08-03,44.89869863903024,summer
Dubai,2017-08-04,35.14596791735925,summer
Dubai,2017-08-05,41.0011768555693,summer
Dubai,2017-08-06,34.84157017177642,summer
Dubai,2017-08-07,37.030661345395245,summer
Dubai,2017-08-08,35.86939088177959,summer
Dubai,2017-08-09,34.3488648028929,summer
Dubai,2017-08-10,38.36455606783889,summer
Dubai,2017-08-11,40.245817871418296,summer
Dubai,2017-08-12,43.15733088388777,summer
Dubai,2017-08-13,42.12095814847594,summer
Dubai,2017-08-14,51.585351394357865,summer
Dubai,2017-08-15,37.71447940897818,summer
Dubai,2017-08-16,42.689964956032554,summer
Dubai,2017-08-17,43.30547510352681,summer
Dubai,2017-08-18,38.73341897329636,summer
Dubai,2017-08-19,42.59297111065737,summer
Dubai,2017-08-20,45.487538348641976,summer
Dubai,2017-08-21,42.04563563539188,summer
Dubai,2017-08-22,36.93294470658142,summer
Dubai,2017-08-23,41.31741312756104,summer
Dubai,2017-08-24,50.79979377950188,summer
Dubai,2017-08-25,39.227422963097666,summer
Dubai,2017-08-26,35.32602498569324,summer
Dubai,2017-08-27,48.688064434879166,summer
Dubai,2017-08-28,35.400647049512514,summer
Dubai,2017-08-29,44.74485230003395,summer
Dubai,2017-08-30,33.76247423617579,summer
Dubai,2017-08-31,35.06520977014276,summer
Dubai,2017-09-01,22.96845525113956,autumn
Dubai,2017-09-02,35.3579255978626,autumn
Dubai,2017-09-03,26.14776990780766,autumn
Dubai,2017-09-04,30.562385139634724,autumn
Dubai,2017-09-05,30.926040401679433,autumn
Dubai,2017-09-06,31.148728943966155,autumn
Dubai,2017-09-07,32.13085399064957,autumn
Dubai,2017-09-08,29.369782905916892,autumn
Dubai,2017-09-09,16.5737548743134,autumn
Dubai,2017-09-10,28.947179641576874,autumn
Dubai,2017-09-11,27.767053019082514,autumn
Dubai,2017-09-12,25.86534916917611,autumn
Dubai,2017-09-13,36.76206138775367,autumn
Dubai,2017-09-14,29.14319894408409,autumn
Dubai,2017-09-15,33.17843759977171,autumn
Dubai,2017-09-16,25.404386280772048,autumn
Dubai,2017-09-17,27.489083282345764,autumn
Dubai,2017-09-18,27.565740083530088,autumn
Dubai,2017-09-19,33.71176067091355,autumn
Dubai,2017-09-20,32.845165200601286,autumn
Dubai,2017-09-21,28.49521253899496,autumn
Dubai,2017-09-22,36.88601206943071,autumn
Dubai,2017-09-23,31.56703687982534,autumn
Dubai,2017-09-24,39.26105824736299,autumn
Dubai,2017-09-25,24.4677132421776,autumn
Dubai,2017-09-26,23.252693908081557,autumn
Dubai,2017-09-27,25.84199923642035,autumn
Dubai,2017-09-28,34.38212374023806,autumn
Dubai,2017-09-29,33.74559008992334,autumn
Dubai,2017-09-30,29.755552773646137,autumn
Dubai,2017-10-01,29.31802409895502,autumn
Dubai,2017-10-02,29.86058421942664,autumn
Dubai,2017-10-03,32.641135793256794,autumn
Dubai,2017-10-04,27.231509886426988,autumn
Dubai,2017-10-05,33.89263521593203,autumn
Dubai,2017-10-06,29.700494998649187,autumn
Dubai,2017-10-07,34.42624855062729,autumn
Dubai,2017-10-08,22.25358001089967,autumn
Dubai,2017-10-09,23.072137471625805,autumn
Dubai,2017-10-10,27.61602557127505,autumn
Dubai,2017-10-11,19.926002254196863,autumn
Dubai,2017-10-12,26.31716890387862,autumn
Dubai,2017-10-13,24.940926158332253,autumn
Dubai,2017-10-14,23.695136553807338,autumn
Dubai,2017-10-15,30.779234722003476,autumn
Dubai,2017-10-16,31.38379741683012,autumn
Dubai,2017-10-17,33.76164866268142,autumn
Dubai,2017-10-18,29.797307961931924,autumn
Dubai,2017-10-19,20.45678812215469,autumn
Dubai,2017-10-20,27.024770054041745,autumn
Dubai,2017-10-21,30.98491166391512,autumn
Dubai,2017-10-22,30.821137305626635,autumn
Dubai,2017-10-23,32.34947445050575,autumn
Dubai,2017-10-24,35.80550860753386,autumn
Dubai,2017-10-25,26.61833238348737,autumn
Dubai,2017-10-26,30.98786829834392,autumn
Dubai,2017-10-27,31.805525850139787,autumn
Dubai,2017-10-28,21.87195824596852,autumn
Dubai,2017-10-29,37.31330432528625,autumn
Dubai,2017-10-30,31.992991895178516,autumn
Dubai,2017-10-31,34.969167880177714,autumn
Dubai,2017-11-01,27.21302239163021,autumn
Dubai,2017-11-02,24.664904005683482,autumn
Dubai,2017-11-03,32.69286680428559,autumn
Dubai,2017-11-04,29.47614481895268,autumn
Dubai,2017-11-05,24.864460200127052,autumn
Dubai,2017-11-06,29.24310501338063,autumn
Dubai,2017-11-07,34.02417542855065,autumn
Dubai,2017-11-08,29.206340485746008,autumn
Dubai,2017-11-09,27.56064327493874,autumn
Dubai,2017-11-10,30.349281418856016,autumn
Dubai,2017-11-11,26.548303766895312,autumn
Dubai,2017-11-12,24.985529102951848,autumn
Dubai,2017-11-13,26.028212684853518,autumn
Dubai,2017-11-14,31.17196080786898,autumn
Dubai,2017-11-15,24.808879354674314,autumn
Dubai,2017-11-16,25.177871863121357,autumn
Dubai,2017-11-17,27.337740524830895,autumn
Dubai,2017-11-18,34.233170182538146,autumn
Dubai,2017-11-19,39.52393859953351,autumn
Dubai,2017-11-20,26.805914538594877,autumn
Dubai,2017-11-21,32.78701631886132,autumn
Dubai,2017-11-22,36.77214818082087,autumn
Dubai,2017-11-23,23.827146011710983,autumn
Dubai,2017-11-24,33.2112211985371,autumn
Dubai,2017-11-25,22.895629254138136,autumn
Dubai,2017-11-26,32.87635913794848,autumn
Dubai,2017-11-27,29.878015056805925,autumn
Dubai,2017-11-28,22.46957188374295,autumn
Dubai,2017-11-29,34.88039368816132,autumn
Dubai,2017-11-30,32.31777589575313,autumn
Dubai,2017-12-01,29.922682882872277,winter
Dubai,2017-12-02,11.787805606132578,winter
Dubai,2017-12-03,24.283015263339422,winter
Dubai,2017-12-04,23.624747677466754,winter
Dubai,2017-12-05,21.389554452373325,winter
Dubai,2017-12-06,12.051367402407461,winter
Dubai,2017-12-07,21.031440524533796,winter
Dubai,2017-12-08,15.461422493260159,winter
Dubai,2017-12-09,18.69969927719455,winter
Dubai,2017-12-10,10.049626075544877,winter
Dubai,2017-12-11,18.856515003394918,winter
Dubai,2017-12-12,16.919540050112346,winter
Dubai,2017-12-13,20.60208704910828,winter
Dubai,2017-12-14,22.889995979904718,winter
Dubai,2017-12-15,21.423786927881487,winter
Dubai,2017-12-16,18.609803521110972,winter
Dubai,2017-12-17,16.570876302716933,winter
Dubai,2017-12-18,16.953696310671084,winter
Dubai,2017-12-19,6.694047328514228,winter
Dubai,2017-12-20,15.565592036466535,winter
Dubai,2017-12-21,20.663452041302993,winter
Dubai,2017-12-22,24.010330555369862,winter
Dubai,2017-12-23,17.27128318488108,winter
Dubai,2017-12-24,18.202836042650272,winter
Dubai,2017-12-25,21.18228368036271,winter
Dubai,2017-12-26,30.0344451110651,winter
Dubai,2017-12-27,10.30075151384292,winter
Dubai,2017-12-28,24.761728543463665,winter
Dubai,2017-12-29,22.95902986599111,winter
Dubai,2017-12-30,16.500497019036203,winter
Dubai,2017-12-31,20.53782009423132,winter
Dubai,2018-01-01,24.596632977743088,winter
Dubai,2018-01-02,21.304495896441672,winter
Dubai,2018-01-03,15.054405767620164,winter
Dubai,2018-01-04,20.11772742512251,winter
Dubai,2018-01-05,20.41256096246129,winter
Dubai,2018-01-06,9.935319118386817,winter
Dubai,2018-01-07,22.15009610136586,winter
Dubai,2018-01-08,16.70604741264779,winter
Dubai,2018-01-09,20.924860111882722,winter
Dubai,2018-01-10,19.57322009276572,winter
Dubai,2018-01-11,19.90824711240781,winter
Dubai,2018-01-12,23.630707153378097,winter
Dubai,2018-01-13,23.19839859416243,winter
Dubai,2018-01-14,19.667325023695003,winter
Dubai,2018-01-15,12.636389443902239,winter
Dubai,2018-01-16,9.080883226076725,winter
Dubai,2018-01-17,15.877706310668177,winter
Dubai,2018-01-18,27.72181027582459,winter
Dubai,2018-01-19,26.552380948798657,winter
Dubai,2018-01-20,19.77462201218191,winter
Dubai,2018-01-21,16.723202627732665,winter
Dubai,2018-01-22,17.301301916307565,winter
Dubai,2018-01-23,15.868631506551594,winter
Dubai,2018-01-24,20.819219110444244,winter
Dubai,2018-01-25,26.546419742523003,winter
Dubai,2018-01-26,33.120971735149524,winter
Dubai,2018-01-27,18.73973723808027,winter
Dubai,2018-01-28,23.055886651905173,winter
Dubai,2018-01-29,19.88717307546719,winter
Dubai,2018-01-30,24.285264638088456,winter
Dubai,2018-01-31,6.665786881494609,winter
Dubai,2018-02-01,21.955027575396667,winter
Dubai,2018-02-02,12.342754023169903,winter
Dubai,2018-02-03,20.000819538753483,winter
Dubai,2018-02-04,26.254683314772617,winter
Dubai,2018-02-05,19.7117194006479,winter
Dubai,2018-02-06,16.293107014474735,winter
Dubai,2018-02-07,17.67287863763138,winter
Dubai,2018-02-08,19.523145083683506,winter
Dubai,2018-02-09,26.24402323864918,winter
Dubai,2018-02-10,29.366075516415894,winter
Dubai,2018-02-11,14.05637064869804,winter
Dubai,2018-02-12,19.527947162380414,winter
Dubai,2018-02-13,31.252339342212775,winter
Dubai,2018-02-14,14.271638946514608,winter
Dubai,2018-02-15,26.107539014190635,winter
Dubai,2018-02-16,23.794230484575426,winter
Dubai,2018-02-17,25.358611994747363,winter
Dubai,2018-02-18,13.115990321261874,winter
Dubai,2018-02-19,17.060650142903235,winter
Dubai,2018-02-20,8.58326750677634,winter
Dubai,2018-02-21,17.05181831975533,winter
Dubai,2018-02-22,15.220314893645842,winter
Dubai,2018-02-23,17.12961009870738,winter
Dubai,2018-02-24,25.457252721868482,winter
Dubai,2018-02-25,21.553746710569254,winter
Dubai,2018-02-26,17.21171609474387,winter
Dubai,2018-02-27,23.167820566995076,winter
Dubai,2018-02-28,31.01162878937489,winter
Dubai,2018-03-01,21.59734875819212,spring
Dubai,2018-03-02,30.6649813120778,spring
Dubai,2018-03-03,31.81710997895565,spring
Dubai,2018-03-04,16.405043986031345,spring
Dubai,2018-03-05,31.950990212525458,spring
Dubai,2018-03-06,25.034178014240812,spring
Dubai,2018-03-07,20.563657217443964,spring
Dubai,2018-03-08,35.7836742386514,spring
Dubai,2018-03-09,27.14069969928015,spring
Dubai,2018-03-10,25.016079813619598,spring
Dubai,2018-03-11,27.998798044802484,spring
Dubai,2018-03-12,34.182858080885474,spring
Dubai,2018-03-13,27.82018044201969,spring
Dubai,2018-03-14,24.60228169765092,spring
Dubai,2018-03-15,20.342527847962693,spring
Dubai,2018-03-16,23.487797248799748,spring
Dubai,2018-03-17,28.420774355498622,spring
Dubai,2018-03-18,24.715931956181624,spring
Dubai,2018-03-19,31.403464289459446,spring
Dubai,2018-03-20,25.209244618144208,spring
Dubai,2018-03-21,36.44032830636753,spring
Dubai,2018-03-22,35.166258947037576,spring
Dubai,2018-03-23,32.79055312037907,spring
Dubai,2018-03-24,33.074702296093136,spring
Dubai,2018-03-25,24.905262104839338,spring
Dubai,2018-03-26,38.32129104494256,spring
Dubai,2018-03-27,34.3371722509205,spring
Dubai,2018-03-28,27.700312761848185,spring
Dubai,2018-03-29,24.182257509971148,spring
Dubai,2018-03-30,26.93214254429356,spring
Dubai,2018-03-31,33.02374025725763,spring
Dubai,2018-04-01,27.48594863339438,spring
Dubai,2018-04-02,29.516310256674902,spring
Dubai,2018-04-03,30.281218660433815,spring
Dubai,2018-04-04,35.79190044253821,spring
Dubai,2018-04-05,26.575617893116494,spring
Dubai,2018-04-06,24.731193527818842,spring
Dubai,2018-04-07,35.35374870829153,spring
Dubai,2018-04-08,24.40260852185097,spring
Dubai,2018-04-09,26.627682340405393,spring
Dubai,2018-04-10,35.59156160636635,spring
Dubai,2018-04-11,35.12819178820737,spring
Dubai,2018-04-12,30.349906557676874,spring
Dubai,2018-04-13,28.261322025496703,spring
Dubai,2018-04-14,28.91147499181065,spring
Dubai,2018-04-15,36.42201110269181,spring
Dubai,2018-04-16,36.96325041927539,spring
Dubai,2018-04-17,33.31038028492139,spring
Dubai,2018-04-18,30.386904715071385,spring
Dubai,2018-04-19,38.98416744528179,spring
Dubai,2018-04-20,40.102113909742684,spring
Dubai,2018-04-21,26.34394179074275,spring
Dubai,2018-04-22,30.667234510971568,spring
Dubai,2018-04-23,23.045482841575318,spring
Dubai,2018-04-24,25.539777044491526,spring
Dubai,2018-04-25,36.36340056044968,spring
Dubai,2018-04-26,27.999601490136815,spring
Dubai,2018-04-27,29.242915808319356,spring
Dubai,2018-04-28,29.84932642069002,spring
Dubai,2018-04-29,25.925049914380416,spring
Dubai,2018-04-30,27.094037319805725,spring
Dubai,2018-05-01,30.447205016020582,spring
Dubai,2018-05-02,26.225377719914956,spring
Dubai,2018-05-03,27.319722701434166,spring
Dubai,2018-05-04,38.62094404066124,spring
Dubai,2018-05-05,30.195905502129623,spring
Dubai,2018-05-06,24.526248118650365,spring
Dubai,2018-05-07,31.960492883727856,spring
Dubai,2018-05-08,27.14334804702651,spring
Dubai,2018-05-09,19.877756108358785,spring
Dubai,2018-05-10,30.403966186775097,spring
Dubai,2018-05-11,35.40363558264127,spring
Dubai,2018-05-12,26.63711653674202,spring
Dubai,2018-05-13,26.165472494575216,spring
Dubai,2018-05-14,30.627336276294155,spring
Dubai,2018-05-15,28.5755792300096,spring
Dubai,2018-05-16,29.54357883842023,spring
Dubai,2018-05-17,28.18419204968789,spring
Dubai,2018-05-18,22.88617756147384,spring
Dubai,2018-05-19,30.886394882693587,spring
Dubai,2018-05-20,29.30145961510774,spring
Dubai,2018-05-21,26.262039432343737,spring
Dubai,2018-05-22,32.59621057609628,spring
Dubai,2018-05-23,28.21827104088574,spring
Dubai,2018-05-24,37.16747681220245,spring
Dubai,2018-05-25,31.656289984760594,spring
Dubai,2018-05-26,38.96685534443888,spring
Dubai,2018-05-27,25.065206052458425,spring
Dubai,2018-05-28,33.093454158064866,spring
Dubai,2018-05-29,28.736053355752667,spring
Dubai,2018-05-30,31.69875503964713,spring
Dubai,2018-05-31,36.21795709376494,spring
Dubai,2018-06-01,43.693969997531944,summer
Dubai,2018-06-02,38.59095395734172,summer
Dubai,2018-06-03,42.955724571452,summer
Dubai,2018-06-04,34.82501629996352,summer
Dubai,2018-06-05,42.2443227059481,summer
Dubai,2018-06-06,35.47783896106035,summer
Dubai,2018-06-07,32.20110528080709,summer
Dubai,2018-06-08,31.537183241528663,summer
Dubai,2018-06-09,38.7988446326093,summer
Dubai,2018-06-10,41.59702968247577,summer
Dubai,2018-06-11,47.5480728856347,summer
Dubai,2018-06-12,47.44010529723593,summer
Dubai,2018-06-13,38.86575949296487,summer
Dubai,2018-06-14,36.655639612716556,summer
Dubai,2018-06-15,41.762466656135096,summer
Dubai,2018-06-16,42.76887656120967,summer
Dubai,2018-06-17,44.82458058409993,summer
Dubai,2018-06-18,36.57195976112945,summer
Dubai,2018-06-19,39.46013535363394,summer
Dubai,2018-06-20,42.67920564072605,summer
Dubai,2018-06-21,44.9222272664922,summer
Dubai,2018-06-22,45.52040651238121,summer
Dubai,2018-06-23,38.638932971941415,summer
Dubai,2018-06-24,29.429282040895238,summer
Dubai,2018-06-25,43.34226357009735,summer
Dubai,2018-06-26,36.231988666720056,summer
Dubai,2018-06-27,44.64406617210988,summer
Dubai,2018-06-28,42.40131050803003,summer
Dubai,2018-06-29,39.436536319590004,summer
Dubai,2018-06-30,39.24728616900916,summer
Dubai,2018-07-01,32.472340374760364,summer
Dubai,2018-07-02,31.065147110734387,summer
Dubai,2018-07-03,32.1101116216073,summer
Dubai,2018-07-04,37.13991696614333,summer
Dubai,2018-07-05,45.473107080390776,summer
Dubai,2018-07-06,42.50771355363776,summer
Dubai,2018-07-07,34.50600901907443,summer
Dubai,2018-07-08,44.76283698633703,summer
Dubai,2018-07-09,43.125778686313744,summer
Dubai,2018-07-10,35.19048052178549,summer
Dubai,2018-07-11,34.96722709931875,summer
Dubai,2018-07-12,44.28112711249363,summer
Dubai,2018-07-13,41.041078487298414,summer
Dubai,2018-07-14,46.30931022158875,summer
Dubai,2018-07-15,35.26991834987788,summer
Dubai,2018-07-16,31.22037811617844,summer
Dubai,2018-07-17,43.17479333635475,summer
Dubai,2018-07-18,39.32228867083095,summer
Dubai,2018-07-19,41.37233262001754,summer
Dubai,2018-07-20,36.918706981234614,summer
Dubai,2018-07-21,32.63269574732478,summer
Dubai,2018-07-22,41.0602544893785,summer
Dubai,2018-07-23,37.449403591596834,summer
Dubai,2018-07-24,37.48879166790356,summer
Dubai,2018-07-25,40.02409229213395,summer
Dubai,2018-07-26,39.44977515206096,summer
Dubai,2018-07-27,40.675332189855936,summer
Dubai,2018-07-28,44.683307475283215,summer
Dubai,2018-07-29,38.652619640720104,summer
Dubai,2018-07-30,38.3290596077774,summer
Dubai,2018-07-31,33.593198007519206,summer
Dubai,2018-08-01,32.80788270440464,summer
Dubai,2018-08-02,39.18315829258361,summer
Dubai,2018-08-03,45.70332552984253,summer
Dubai,2018-08-04,29.746749956680617,summer
Dubai,2018-08-05,40.35830224544416,summer
Dubai,2018-08-06,37.36841025237986,summer
Dubai,2018-08-07,41.74335364274486,summer
Dubai,2018-08-08,41.381912368515685,summer
Dubai,2018-08-09,45.09347920009477,summer
Dubai,2018-08-10,37.70488988973351,summer
Dubai,2018-08-11,41.26946294172589,summer
Dubai,2018-08-12,48.20664608128241,summer
Dubai,2018-08-13,36.08269921605857,summer
Dubai,2018-08-14,33.744849519777965,summer
Dubai,2018-08-15,37.9519999030981,summer
Dubai,2018-08-16,33.984733410100716,summer
Dubai,2018-08-17,39.07609973440119,summer
Dubai,2018-08-18,42.035848413854566,summer
Dubai,2018-08-19,41.89150654346813,summer
Dubai,2018-08-20,40.281447254225704,summer
Dubai,2018-08-21,51.03585302183541,summer
Dubai,2018-08-22,36.872203964503775,summer
Dubai,2018-08-23,36.95823285989552,summer
Dubai,2018-08-24,40.331735336482886,summer
Dubai,2018-08-25,35.91683132646199,summer
Dubai,2018-08-26,41.41025588143002,summer
Dubai,2018-08-27,44.034162219987365,summer
Dubai,2018-08-28,37.058237113452876,summer
Dubai,2018-08-29,35.48693704607985,summer
Dubai,2018-08-30,39.18006810639832,summer
Dubai,2018-08-31,45.40360566008554,summer
Dubai,2018-09-01,40.288160893764115,autumn
Dubai,2018-09-02,36.797963373521654,autumn
Dubai,2018-09-03,33.0083962467919,autumn
Dubai,2018-09-04,28.417276826611083,autumn
Dubai,2018-09-05,37.93063344123289,autumn
Dubai,2018-09-06,38.222143152484406,autumn
Dubai,2018-09-07,30.413124356579228,autumn
Dubai,2018-09-08,24.717774328726524,autumn
Dubai,2018-09-09,39.35213139170414,autumn
Dubai,2018-09-10,39.16140681857201,autumn
Dubai,2018-09-11,29.87199328630361,autumn
Dubai,2018-09-12,29.236918437031157,autumn
Dubai,2018-09-13,40.16851747340462,autumn
Dubai,2018-09-14,28.248803366999987,autumn
Dubai,2018-09-15,26.548358565991137,autumn
Dubai,2018-09-16,25.661845963009252,autumn
Dubai,2018-09-17,27.76056166443549,autumn
Dubai,2018-09-18,35.950285209591854,autumn
Dubai,2018-09-19,28.49316250047222,autumn
Dubai,2018-09-20,28.51220304171369,autumn
Dubai,2018-09-21,26.957441799188068,autumn
Dubai,2018-09-22,27.085371398850615,autumn
Dubai,2018-09-23,27.563654337101855,autumn
Dubai,2018-09-24,35.55202372589457,autumn
Dubai,2018-09-25,35.55940982438148,autumn
